Date,Open,High,Low,Close,Volume
2017-08-24,37.40181950558678,37.47409429190808,36.96352843907652,37.131385803222656,79275600
2017-08-25,37.219968655571314,37.43212217310998,37.131379852337375,37.26892852783203,101920400
2017-08-28,37.33421352733916,37.76784447658678,37.285253645188696,37.644283294677734,103864000
2017-08-29,37.32487993147503,38.028944410128425,37.301565030389256,37.97998809814453,118067600
2017-08-30,38.18749436648676,38.20847565209221,37.910063287850285,38.082584381103516,109078400
2017-08-31,38.15018691185141,38.355346719281485,38.11288448189038,38.23411560058594,107140400
2017-09-01,38.42062062290216,38.45325935674631,38.14785329919999,38.24576950073242,66364400
2017-09-05,38.175822255773944,38.29238965197478,37.432121698835864,37.7864875793457,117874000
2017-09-06,37.93337290983247,37.99865038307383,37.42280702048679,37.746864318847656,86606800
2017-09-07,37.78881248934913,37.82378483784926,37.3854903495974,37.59531021118164,87714000
2017-09-08,37.50207125663692,37.56967879635614,36.958866641662645,36.982181549072266,114446000
2017-09-11,37.41814080111383,37.779500504745165,37.27592841029202,37.651275634765625,126323200
2017-09-12,37.910049647749496,38.224783048013585,37.01481287713145,37.5020637512207,286856000
2017-09-13,37.27126446546717,37.29224930394388,36.81432218671921,37.219974517822266,179629600
2017-09-14,37.06610865777309,37.16169123643117,36.85628517208367,36.90058135986328,95042800
2017-09-15,36.94488431569548,37.52772150934581,36.83531063870075,37.27360534667969,196458400
2017-09-18,37.32722325758565,37.418145712349464,36.83530855172097,36.99150848388672,113077600
2017-09-19,37.187338059622085,37.247955396378906,36.937885623859245,37.0054931640625,83242400
2017-09-20,36.811998257060004,36.895926961005934,35.863141090434226,36.3853645324707,211805600
2017-09-21,36.32241499630013,36.32241499630013,35.61135290120424,35.76055908203125,150046800
2017-09-22,35.329251908375916,35.499442902004716,35.100780762399374,35.410850524902344,186581600
2017-09-25,34.967898570654704,35.396865854855974,34.774396211971876,35.098453521728516,177549200
2017-09-26,35.3852107528149,35.88411923893049,35.364229468002314,35.702274322509766,146640000
2017-09-27,35.85614028917769,36.070623922187686,35.795522952065745,35.95638656616211,102016800
2017-09-28,35.87711379680086,35.96803622540958,35.59968281897168,35.734901428222656,88022000
2017-09-29,35.71858277155957,35.933066351659704,35.43648811018328,35.93073272705078,105199200
2017-10-02,35.963377062526,36.00767324874679,35.604350994879546,35.85846710205078,74795200
2017-10-03,35.905097659484454,36.15688372921722,35.88178630844872,36.014671325683594,64921200
2017-10-04,35.81651228294703,35.870132308584026,35.54374490380764,35.78153991699219,80655200
2017-10-05,35.9447271835859,36.23847935264511,35.9144220740115,36.22682189941406,85135200
2017-10-06,36.12890614100588,36.25013725286414,36.033320003630024,36.205841064453125,69630400
2017-10-09,36.324739942791545,36.539223575154196,36.25013864157454,36.33173370361328,65051600
2017-10-10,36.383013172934284,36.83529521500408,36.15920577640464,36.34571075439453,62468000
2017-10-11,36.362046209643886,36.597511149322166,36.31075625330116,36.49726486206055,67622400
2017-10-12,36.45062860441081,36.68842354695349,36.30608260464513,36.3690299987793,64500400
2017-10-13,36.5392285410632,36.66745343581403,36.46462722970741,36.59984588623047,65576800
2017-10-16,36.81199572801237,37.30158039362101,36.753712008647334,37.27360534667969,96486000
2017-10-17,37.25028066416653,37.50439676017066,37.12205580372936,37.4111442565918,75989200
2017-10-18,37.39949823649277,37.467109346006374,37.20832947851361,37.245628356933594,65496800
2017-10-19,36.54387941369388,36.620814323552636,36.140557211120395,36.36436462402344,170336800
2017-10-20,36.51125490425713,36.77702853393554,36.35971865019761,36.42732620239258,95896400
2017-10-23,36.576518227414056,36.76302677683366,36.25246100127243,36.408660888671875,87937200
2017-10-24,36.43663466956906,36.70007811994076,36.41565339228846,36.6254768371582,71028800
2017-10-25,36.581205229343574,36.73041145248406,36.19886406021125,36.464637756347656,84828400
2017-10-26,36.6557839773054,36.79566628165683,36.55087402771921,36.697750091552734,68002000
2017-10-27,37.13604132384546,38.14085531617906,36.998492643399054,38.012630462646484,177816800
2017-10-30,38.20846459010681,39.1829699641332,38.168832098540996,38.86823654174805,178803200
2017-10-31,39.14332987486318,39.55131575795525,38.91952246825695,39.40910339355469,144187200
2017-11-01,39.60260815390069,39.61892929776736,38.60945516607839,38.907867431640625,134551200
2017-11-02,38.840270334705004,39.28322515985603,38.53253060218308,39.19230270385742,165573600
2017-11-03,40.56546922766644,40.62608301597917,39.89403963313046,40.21576690673828,237594400
2017-11-06,40.18544278973433,40.79625836120741,40.03390659851328,40.62373733520508,140105200
2017-11-07,40.54448682935728,40.856886707046606,40.47221558752603,40.75430679321289,97446000
2017-11-08,40.719338725889955,41.08769226074219,40.64240378911487,41.08769226074219,97638000
2017-11-09,40.82424644896985,41.055051246513635,40.36497047924547,41.003761291503906,117930400
2017-11-10,40.97099445358447,41.03416813590348,40.77445807541765,40.868045806884766,100582000
2017-11-13,40.59430565493508,40.82827859819119,40.57090693255195,40.70427322387695,67928400
2017-11-14,40.48667385650138,40.58962251595852,40.05148406797848,40.08892059326172,99130000
2017-11-15,39.768382111940895,39.85027407149938,39.39636598281399,39.56014633178711,116632400
2017-11-16,40.051482941483414,40.21292482835104,39.8455891985037,40.03276824951172,94550000
2017-11-17,40.0187330732701,40.100625036439055,39.69117236088227,39.81049728393555,87598000
2017-11-20,39.84323719292578,39.906410865454426,39.672438002903554,39.77070617675781,65049600
2017-11-21,39.95789080987073,40.64109123634763,39.95789080987073,40.510066986083984,100525200
2017-11-22,40.56155111981388,40.945266618461126,40.4890200758842,40.935909271240234,102355600
2017-11-24,40.96865767179468,41.062245407058306,40.863367006944024,40.93824005126953,56106800
2017-11-27,40.95696115950226,40.963980061627794,40.55686588762935,40.73234558105469,82867200
2017-11-28,40.78147230898322,40.91483498956653,40.21057793000543,40.49368667602539,105715200
2017-11-29,40.390756963460994,40.458607557273915,39.11092446826275,39.65373992919922,166665600
2017-11-30,39.87599966375106,40.27609489391926,39.41039587728747,40.20824432373047,166108800
2017-12-01,39.76369693362898,40.166130640564205,39.42443691456497,40.02106857299805,159037200
2017-12-04,40.355645213210316,40.38840127674619,39.688824583342225,39.728599548339844,130169600
2017-12-05,39.55546880564466,40.13104386915621,39.40104579224594,39.6911735534668,109400800
2017-12-06,39.19046816116915,39.82219439660401,38.9471378700168,39.543766021728516,114240000
2017-12-07,39.548448333942154,39.878351057626205,39.52037272176273,39.616302490234375,102693200
2017-12-08,39.89003897028129,40.009363857939476,39.499304675641376,39.627986907958984,93420800
2017-12-11,39.58821818751698,40.451578851805564,39.49228843145303,40.40010452270508,141095200
2017-12-12,40.27844003213489,40.33459482276244,40.11700170310015,40.173152923583984,77636800
2017-12-13,40.36033514994437,40.60366545476763,40.24334867124888,40.306522369384766,95273600
2017-12-14,40.33693229251941,40.50773510441506,40.16145259245889,40.29481887817383,81906000
2017-12-15,40.62472328000438,40.75106709849942,40.35097536481199,40.70427322387695,160677200
2017-12-18,40.91718722520547,41.46000256744993,40.91250676695561,41.277503967285156,117684400
2017-12-19,40.952275414377006,41.03650579915266,40.732340322454874,40.83762741088867,109745600
2017-12-20,40.91483807578267,41.0435238791349,40.53580313694786,40.793174743652344,93902400
2017-12-21,40.75105352423365,41.183904753131266,40.73467728013545,40.94758987426758,83799600
2017-12-22,40.870378400295124,41.043519605882686,40.82826499820611,40.94758987426758,65397600
2017-12-26,39.96257283924499,40.11933425698644,39.70052075826751,39.90876007080078,132742000
2017-12-27,39.79878885748078,39.95788870437662,39.70753957584513,39.915775299072266,85992800
2017-12-28,40.00936935393371,40.20824776415976,39.88770243579035,40.0280876159668,65920800
2017-12-29,39.897068653071464,39.913444903186715,39.592903102369796,39.59524154663086,103999600
2018-01-02,39.81283907938488,40.31354106279126,39.60226127674198,40.30418014526367,102223600
2018-01-03,40.367346060248224,40.83997234023749,40.2339833574163,40.29715347290039,118071600
2018-01-04,40.36968122128297,40.587277867352185,40.262055690225814,40.48432922363281,89738400
2018-01-05,40.580269488633746,41.03183557368815,40.48902017988398,40.94526672363281,94640000
2018-01-08,40.793174743652344,41.08797929939686,40.6949029882612,40.793174743652344,82271200
2018-01-09,40.83997225073741,40.959297149866934,40.5732432755148,40.78849792480469,86336000
2018-01-10,40.51475348873273,40.78148248660823,40.477316963030724,40.77914047241211,95839600
2018-01-11,40.84933462041617,41.05991240789748,40.82593946856962,41.01077651977539,74670800
2018-01-12,41.22135270960487,41.497442647697724,41.0973473314388,41.434268951416016,101672400
2018-01-16,41.623781733545634,41.97240267540656,41.21199067273534,41.223690032958984,118263600
2018-01-17,41.21432196841968,41.93963933476282,40.9616343961619,41.904544830322266,137547200
2018-01-18,41.967719432013624,42.138522225627405,41.705670917084234,41.94198226928711,124773600
2018-01-19,41.78989339071057,42.01684735445012,41.50912666787953,41.754798889160156,129700400
2018-01-22,41.48340442098347,41.59571043645508,41.3196240713074,41.413211822509766,108434400
2018-01-23,41.48340070616833,41.98410262756551,41.37109470075366,41.42256546020508,130756400
2018-01-24,41.471705547369424,41.4834049089433,40.52411438218777,40.76276779174805,204420400
2018-01-25,40.830605381361764,40.93355401821586,39.89939433279178,40.035099029541016,166116000
2018-01-26,40.243340638442135,40.243340638442135,39.78943262048329,40.128692626953125,156572000
2018-01-29,39.81284317502581,39.81284317502581,39.08986752290882,39.29810333251953,202561600
2018-01-30,38.7295380718238,39.16004739790291,38.53534011524448,39.06645965576172,184192800
2018-01-31,39.043055645715235,39.41039480264759,38.95648681745555,39.17407989501953,129915600
2018-02-01,39.11325400152449,39.452514033583086,39.01732424407224,39.255977630615234,188923200
2018-02-02,38.839501401717044,39.026680435753946,37.45906271971327,37.552650451660156,346375200
2018-02-05,37.22509903691603,38.343489490275864,36.49978143923265,36.61442947387695,290954000
2018-02-06,36.22601568776782,38.30603411794946,36.0318177997805,38.14459228515625,272975200
2018-02-07,38.1586457232369,38.23117676302514,37.218077079981796,37.328041076660156,206434400
2018-02-08,37.503516309901045,37.66963864747033,36.272820084061365,36.30089569091797,217562000
2018-02-09,36.899975274837004,37.09261349683352,35.2954238841136,36.74492263793945,282690400
2018-02-12,37.23590527913192,38.50216084208162,37.00332640992512,38.22494888305664,243278000
2018-02-13,38.046400822690046,38.704196688200184,37.9759220541177,38.60787582397461,130196800
2018-02-14,38.30247226663081,39.359643097700136,38.264886694786455,39.319705963134766,162579600
2018-02-15,39.8882268148844,40.663486108266305,39.7026361874886,40.63999557495117,204588800
2018-02-16,40.491995093642714,41.06991676593039,40.35338910191299,40.50843811035156,160704400
2018-02-20,40.4191579538941,40.9383441911224,40.27115291804145,40.37217330932617,135722000
2018-02-21,40.60241196228296,40.905466051719024,40.17484333201391,40.188941955566406,149886400
2018-02-22,40.36043898474452,40.865530346416314,40.33929642572378,40.52488708496094,123967600
2018-02-23,40.799747265758924,41.264901443927855,40.76920562691521,41.22966384887695,135249600
2018-02-26,41.429334813351744,42.143510573615735,41.396445210932306,42.04484176635742,152648800
2018-02-27,42.07540715096048,42.39960381939235,41.854575302288154,41.908607482910156,155712400
2018-02-28,42.112981691914705,42.43248231982833,41.828722238848975,41.84516525268555,151128400
2018-03-01,41.943841221891674,42.23515182722027,40.5624736826807,41.11220169067383,195208000
2018-03-02,40.595363815229945,41.41760785946614,40.5131379769265,41.39646530151367,153816000
2018-03-05,41.16153961904458,41.75590432996107,40.99943950066743,41.539772033691406,113605600
2018-03-06,41.795846326329126,41.87572061331402,41.37767672423165,41.50453567504883,95154000
2018-03-07,41.098116317958315,41.31190067735699,40.9407157103451,41.119258880615234,126814000
2018-03-08,41.22496782502932,41.610247764152966,41.12865052877318,41.567962646484375,95096400
2018-03-09,41.807585336347394,42.286834550653744,41.67367530628129,42.282135009765625,128740800
2018-03-12,42.35495548786584,42.84830325175137,42.33616449649583,42.69090270996094,128828400
2018-03-13,42.895292351414525,43.109076643598875,42.10828956078416,42.27978515625,126774000
2018-03-14,42.362005051524825,42.408989697640614,41.77233645097069,41.92034149169922,117473600
2018-03-15,41.934443192119986,42.34321720616517,41.83342636615037,41.96968078613281,90975200
2018-03-16,41.969679637122375,42.080095541605395,41.72770527232746,41.821678161621094,157618800
2018-03-19,41.6572391887555,41.69247678950339,40.79740588350734,41.18268585205078,133787200
2018-03-20,41.1685791015625,41.53506438389557,41.098100335414074,41.1685791015625,78597600
2018-03-21,41.121599334891776,41.133346395785146,40.23357601878862,40.23592758178711,148219600
2018-03-22,39.937564805796335,40.56716704796147,39.60866864715772,39.66740036010742,165963200
2018-03-23,39.55934124916197,39.91877912576028,38.748844146728516,38.748844146728516,164115200
2018-03-26,39.484151124439194,40.66583270534363,39.10121927269965,40.58830642700195,150164800
2018-03-27,40.80210484250869,41.14744769404664,39.2140001889255,39.5475959777832,163690400
2018-03-28,39.291520923138435,39.94226938848122,38.80757212089568,39.110626220703125,166674000
2018-03-29,39.42307077251929,40.34868305635966,39.209286496871094,39.41602325439453,153594000
2018-04-02,39.14821634870157,39.68854890632688,38.63842543352329,39.15761184692383,150347200
2018-04-03,39.38313865631738,39.64390761423454,38.734741813385234,39.55933380126953,121112000
2018-04-04,38.73474290492594,40.40976902587753,38.708900806216754,40.315799713134766,138422000
2018-04-05,40.54368322890842,40.93131116470009,40.426219783553385,40.595367431640625,107732800
2018-04-06,40.16544749918795,40.52018578459094,39.514699061545755,39.55698776245117,140021200
2018-04-09,39.90937316965461,40.66348632700051,39.902325651152246,39.949310302734375,116070800
2018-04-10,40.64235241382153,40.87727930638697,40.297009594974334,40.70108413696289,113634400
2018-04-11,40.461451746423364,40.858478709963855,40.336940798469165,40.51078796386719,89726400
2018-04-12,40.73866067528926,41.11219345838344,40.65173531438207,40.91015625,91557200
2018-04-13,41.06051033337822,41.309532195215816,40.842030106003335,41.048763275146484,100497200
2018-04-16,41.119249668312065,41.391765697170506,41.07226501136739,41.30484390258789,86313600
2018-04-17,41.46224528009664,42.03781540441986,41.44345070001389,41.87336730957031,106421600
2018-04-18,41.772340909299764,42.00961931226193,41.55386066842869,41.779388427734375,83018000
2018-04-19,40.82089523929037,41.203827218251746,40.56247781032921,40.595367431640625,139235200
2018-04-20,40.07852745991191,40.22418097949111,38.86395232674434,38.93208312988281,261964400
2018-04-23,39.19284587149001,39.213988427152856,38.54914502750533,38.819313049316406,146062000
2018-04-24,38.92033340945452,39.075386001140814,37.87490957405361,38.27898406982422,134768000
2018-04-25,38.20380352230031,38.861599424791336,38.15447089081557,38.445777893066406,113528400
2018-04-26,38.556206343249706,38.93443884137493,38.38001114694356,38.5797004699707,111852000
2018-04-27,38.52800672018398,38.605533017528785,37.736304314562105,38.133331298828125,142623200
2018-04-30,38.08870532745483,39.29387807301517,38.02057450849904,38.82402420043945,169709600
2018-05-01,39.09417764440143,39.7496219731945,38.8263611810119,39.726131439208984,214277600
2018-05-02,41.166232425025626,41.758249112359714,40.83028873791382,41.48103713989258,266157600
2018-05-03,41.31893094778877,41.69951125552429,40.980635747713265,41.55620574951172,136272800
2018-05-04,41.875718682275796,43.28528004044497,41.85692410066955,43.18661117553711,224805200
2018-05-07,43.50375372593912,44.0887228912663,43.402736897928456,43.49905776977539,169805600
2018-05-08,43.459123231465554,43.748082279576245,43.149018040556854,43.70814514160156,113611200
2018-05-09,43.825617058487396,44.02530278700422,43.51316382889019,44.015907287597656,92844800
2018-05-10,44.10517125730131,44.723026479302476,44.084025114920664,44.64550018310547,111957200
2018-05-11,44.6879558593665,44.82237867598851,44.20685496134849,44.475704193115234,104848800
2018-05-14,44.57475313594708,44.69738719101418,44.30354687419681,44.3719367980957,83115200
2018-05-15,44.048840718550096,44.117234231162634,43.652643426187645,43.968658447265625,94780800
2018-05-16,43.88140932509462,44.44504955390993,43.86489930236729,44.37901306152344,76732400
2018-05-17,44.33655939327812,44.55116807100797,43.94979380634148,44.09836959838867,69176000
2018-05-18,44.14553369993248,44.29174885556378,43.89555155700583,43.9379997253418,73190800
2018-05-21,44.336555057853765,44.63606364482012,44.07949823525937,44.249298095703125,73603200
2018-05-22,44.426174494172024,44.54409086890035,44.0488406556325,44.138458251953125,60962800
2018-05-23,43.94743664180622,44.45447564073993,43.80829257733751,44.42145919799805,80233600
2018-05-24,44.518155570933565,44.53466199455494,43.91442422063814,44.3719367980957,92936000
2018-05-25,44.39079998901704,44.72568208078346,44.25401655460162,44.47334289550781,69844000
2018-05-29,44.24222607510225,44.5134323027032,44.07006557380346,44.31297302246094,90056400
2018-05-30,44.27053050353937,44.336563395182296,44.04884711079983,44.21864700317383,74762000
2018-05-31,44.152611267873816,44.39080106892208,43.8979114457168,44.070068359375,109931200
2018-06-01,44.334202484769676,44.869540266724215,44.27760132608851,44.86482620239258,93770000
2018-06-04,45.19499832047591,45.614780422839644,45.12660839080849,45.23980712890625,105064800
2018-06-05,45.53222386277258,45.737397172621684,45.36478105232309,45.58882141113281,86264000
2018-06-06,45.664302117185684,45.77042614795653,45.26102648202931,45.74684143066406,83734400
2018-06-07,45.78457108970132,45.798720479292754,45.36007140934705,45.62420654296875,85388800
2018-06-08,45.08414969878442,45.27989132749158,44.753985263930446,45.20914077758789,106627200
2018-06-11,45.12659949697931,45.27281465481039,44.85775029790672,45.098297119140625,73234000
2018-06-12,45.13602196658267,45.423738159030144,45.0794208210364,45.34591293334961,67644400
2018-06-13,45.37894121591051,45.48742587356639,44.91199333844062,44.97330856323242,86553600
2018-06-14,45.17376559052578,45.17848325327996,44.86010759003595,44.996891021728516,86440400
2018-06-15,44.81530191719264,44.84596132945059,44.39787689811876,44.53466033935547,246876800
2018-06-18,44.30825396202139,44.62426895299645,44.1478858362066,44.511070251464844,73939600
2018-06-19,43.66207365151953,43.942715189887565,43.263515742309266,43.79178237915039,134314000
2018-06-20,43.94743749853748,44.147893191048695,43.80121873623951,43.982810974121094,82514800
2018-06-21,44.15968406816612,44.4191015421544,43.614910971313066,43.737545013427734,102847600
2018-06-22,43.89318608376804,43.900260777710166,43.55830404259411,43.61018753051758,108801600
2018-06-25,43.25173179889428,43.61019864357019,42.62205868793474,42.9616584777832,126652400
2018-06-26,43.15503658085031,43.989882939520605,43.04890896364015,43.494632720947266,98276800
2018-06-27,43.683300788900816,44.166758662861064,43.400302198797014,43.43096160888672,101141200
2018-06-28,43.41680674992798,43.9144139509313,43.34605621168392,43.746971130371094,69460800
2018-06-29,43.93327968606021,44.145531311824726,43.136167469409244,43.654998779296875,90950800
2018-07-02,43.3507898566571,44.17148704671065,43.25645457137767,44.143184661865234,70925200
2018-07-03,44.28702683071112,44.32476093119673,43.28473772713927,43.37435531616211,55819200
2018-07-05,43.690379855762245,43.96158971391458,43.45926473721124,43.72339630126953,66416800
2018-07-06,43.72811255310879,44.43796790786526,43.67622905491156,44.32948684692383,69940800
2018-07-09,44.69031130755683,44.96859225753732,44.64314547179164,44.945011138916016,79026400
2018-07-10,44.97567754487832,45.110100377637,44.85068284280704,44.890777587890625,63756400
2018-07-11,44.45448086414058,44.7563465471134,44.244589825221624,44.308265686035156,75326000
2018-07-12,44.697390628909154,45.140757447737556,44.64550712464103,45.05113983154297,72164400
2018-07-13,45.062917581615146,45.242149157373184,45.02046581983031,45.12187576293945,50055600
2018-07-16,45.1666852570409,45.43317379376515,44.9072678157817,45.0228271484375,60172400
2018-07-17,44.749262066777305,45.249226320159714,44.619553341082245,45.150177001953125,62138000
2018-07-18,45.2279962158199,45.23271387754126,44.79170426889305,44.90254592895508,65573600
2018-07-19,44.7351239556108,45.40960590073451,44.7351239556108,45.2515983581543,81147200
2018-07-20,45.228001785572765,45.38129162443984,44.84831093697936,45.14781951904297,82704800
2018-07-23,44.96858946147332,45.27045870835064,44.70445791879335,45.18791580200195,63957600
2018-07-24,45.38600402866482,45.67136318928386,45.29167238467854,45.51571273803711,74791600
2018-07-25,45.5298744916329,45.95201716965976,45.381298693402805,45.944942474365234,66839600
2018-07-26,45.89541809968751,46.21379379653587,45.65958531639916,45.80108642578125,76304000
2018-07-27,45.985020990156144,46.03218681201262,44.83179919293578,45.039329528808594,96096000
2018-07-30,45.256299767040694,45.32705030624448,44.58889630312897,44.78699493408203,84118000
2018-07-31,44.878981877356686,45.31291335911361,44.65258080944883,44.87662124633789,157492000
2018-08-01,46.96137555136066,47.58161322223618,46.532158229193854,47.52029800415039,271742800
2018-08-02,47.30333835907744,49.142834720583664,47.24909782850807,48.909358978271484,249616000
2018-08-03,48.82446030579577,49.22773594418698,48.45891877596613,49.05086135864258,133789600
2018-08-06,49.05321067331347,49.3480016028406,48.8338879490359,49.3055534362793,101701600
2018-08-07,49.36452244431482,49.40697062018199,48.76078746552856,48.84333038330078,102349600
2018-08-08,48.59334036963655,49.00840472708714,48.23251653878795,48.876338958740234,90102000
2018-08-09,49.41403967695169,49.472997869054055,48.86454889473496,49.26074981689453,93970400
2018-08-10,49.07378955771502,49.48557902120588,48.9104936737248,49.11402130126953,98444800
2018-08-13,49.5352718097257,49.92339381288648,49.15424931305655,49.4311408996582,103563600
2018-08-14,49.73643188137967,49.83109437109607,49.28677602737051,49.639400482177734,82992000
2018-08-15,49.51397322522625,49.8736972019481,49.30334610691821,49.755367279052734,115230400
2018-08-16,50.112718157686544,50.60023682148504,50.04645369529504,50.484275817871094,114001600
2018-08-17,50.51269030365565,51.58002516679842,50.44642581966836,51.492462158203125,141708000
2018-08-20,51.61551983641066,51.87110932189364,50.90790551488635,50.99073791503906,121150800
2018-08-21,51.3078581970167,51.4001553976594,50.65230937590978,50.891334533691406,104639200
2018-08-22,50.66887731660461,51.203727298569135,50.60734344206001,50.89370346069336,76072400
2018-08-23,50.799028630418015,51.36701436188184,50.78719852839893,50.997825622558594,75532800
2018-08-24,51.26052204968089,51.33151711174363,50.90789759315165,51.15639114379883,73905600
2018-08-27,51.39069246128995,51.76698442201551,51.196633233845155,51.57765579223633,82100400
2018-08-28,51.83087525943924,52.192964560685056,51.80957673845841,51.994171142578125,91107200
2018-08-29,52.10067216748591,52.89111892678054,51.9255461639556,52.77042007446289,109019200
2018-08-30,52.83431140009816,54.01997594606434,52.63314908356902,53.25556564331055,195175200
2018-08-31,53.60582244851051,54.164339850677784,53.48512722248886,53.87088394165039,173360400
2018-09-04,54.05548911284316,54.23771463746213,53.63423477593814,54.04365539550781,109560400
2018-09-05,54.19274617173465,54.35367315366947,53.27213940080851,53.69102478027344,133332000
2018-09-06,53.539555725515555,53.804617207503874,52.37282442296422,52.79881286621094,137160000
2018-09-07,52.50298543834602,53.33602545116315,52.23319337295159,52.37282180786133,150479200
2018-09-10,52.28998854549572,52.50298455848554,51.229753521678255,51.66994094848633,158066000
2018-09-11,51.59420326738021,53.082795476899676,51.25104726917049,52.97629928588867,142996000
2018-09-12,53.23426615255607,53.248465165484035,52.02729949768136,52.31839370727539,197114800
2018-09-13,52.898221615694666,54.04128936077175,52.673395433957964,53.58216857910156,166825600
2018-09-14,53.425959151653856,53.683917511891266,52.661548875687,52.97393798828125,127997200
2018-09-17,52.57399649895367,52.76332514535402,51.419098617084316,51.56346130371094,148780400
2018-09-18,51.54215509988807,52.50299727258675,51.38359340924579,51.64865493774414,126286800
2018-09-19,51.71017596241406,51.97523383237658,50.952865183133554,51.67940902709961,108495200
2018-09-20,52.121961963223164,52.60474642477888,51.86400000551983,52.072261810302734,106435200
2018-09-21,52.24976062216609,52.38702376647529,51.423816457857285,51.511383056640625,384986800
2018-09-24,51.31259603061541,52.363362846345964,51.26763007640745,52.252132415771484,110773600
2018-09-25,52.006003504013755,52.732550997350124,51.99416978895151,52.58345413208008,98217600
2018-09-26,52.30182919252401,52.95264380917307,52.008369665368996,52.16456604003906,95938800
2018-09-27,52.969210122012925,53.589257782363156,52.902942040808725,53.23663330078125,120724800
2018-09-28,53.19875808649364,53.44725161382536,53.01653262944028,53.423587799072266,91717600
2018-10-01,53.94661727059399,54.29450757242446,53.567963640883626,53.783321380615234,94403200
2018-10-02,53.780959954563045,54.43177465148295,53.634231978459695,54.26137924194336,99152800
2018-10-03,54.44359605250793,55.2529722591602,54.37969688559939,54.92164993286133,114619200
2018-10-04,54.616356932476414,54.9879146101768,53.65788386972213,53.956077575683594,128168000
2018-10-05,53.948981542667234,54.05547775401999,52.202430676368174,53.08043670654297,134322000
2018-10-08,52.5881820039128,53.201130092168086,52.11249343818389,52.95737075805664,118655600
2018-10-09,52.92661439379682,53.78569089712608,52.59765731141301,53.69102478027344,107564000
2018-10-10,53.357325953618734,53.56795305429234,51.13035612450343,51.20372009277344,167962400
2018-10-11,50.76826927692951,51.946834254825696,50.247618357424,50.75170135498047,212497600
2018-10-12,52.16456604729884,52.74675089335789,51.31732331289701,52.56452178955078,161351600
2018-10-15,52.33968816048203,52.49824981109706,51.41908157869824,51.44038009643555,123164000
2018-10-16,51.81194102118885,52.77278307881881,51.29838956224378,52.5739860534668,116736000
2018-10-17,52.60947904535247,52.68994251799394,51.90896438476094,52.34678649902344,91541600
2018-10-18,51.55871759140356,52.00363928676678,50.408550519609015,51.12326431274414,130325200
2018-10-19,51.606045917308556,52.363356709270114,51.456949057386716,51.90187072753906,132314800
2018-10-22,52.015462726587266,52.86034005758021,51.81430403669069,52.218990325927734,115168400
2018-10-23,51.078283907909906,52.834299150713036,50.8108571844148,52.71123504638672,155071200
2018-10-24,52.68048950792541,53.066242647781394,50.77300788610359,50.90317153930664,163702000
2018-10-25,51.52321928773726,52.3917605334903,51.2960242350942,52.01783752441406,119423200
2018-10-26,51.09485188352168,52.110124497595585,50.330441703120535,51.189517974853516,189033600
2018-10-29,51.87347250273323,51.99180242637242,48.77322705892924,50.22868728637695,183742000
2018-10-30,49.970728536752276,50.92446749400943,49.52581045070183,50.479549407958984,146640000
2018-10-31,51.326786543689,52.17166028299006,51.26525267501024,51.795372009277344,153435600
2018-11-01,51.84034573672041,52.62368933605675,51.310226322888035,52.59055709838867,233292800
2018-11-02,49.59207962031137,50.562382982053656,48.61703843860605,49.10219192504883,365314800
2018-11-05,48.349609382233005,48.37090790263362,46.898883307010784,47.70825958251953,264654800
2018-11-06,47.78635615026074,48.449004447935366,47.731925396254766,48.224178314208984,127531600
2018-11-07,48.74481311362209,49.71275070620505,48.30936000351542,49.68671798706055,133697600
2018-11-08,49.867233239338084,49.90048108369952,49.10015564345007,49.51338195800781,101450400
2018-11-09,48.81515870418388,48.92440003499794,48.031455613431376,48.55867385864258,137463200
2018-11-12,47.259635249162585,47.46149946228675,46.02233365648393,46.112579345703125,204542000
2018-11-13,45.509366284258455,46.827408453582805,45.46661699229114,45.65185546875,187531600
2018-11-14,46.04845004074686,46.18619210460232,44.155689779845716,44.3623046875,243204000
2018-11-15,44.739915225013526,45.59011416840596,44.38606035126789,45.457122802734375,185915200
2018-11-16,45.241001735605465,46.30256253867102,44.994018333700204,45.9605827331543,147713200
2018-11-19,45.122266527022944,45.28850573158445,43.93246490893677,44.139076232910156,167701200
2018-11-20,42.36029811179492,43.096504796148025,41.6810892663004,42.03019332885742,271300800
2018-11-21,42.68328595925916,42.81153021281317,41.92808348913567,41.982704162597656,124496800
2018-11-23,41.54574005409915,41.939967101500436,40.87128168001678,40.91640090942383,94496000
2018-11-26,41.37949593469791,41.548108696422304,40.434300553403695,41.4697380065918,179994000
2018-11-27,40.7311441285485,41.50534931703304,40.581530700774955,41.37948226928711,165549600
2018-11-28,41.97082991406699,43.05376369196034,41.54335510075574,42.970645904541016,184250000
2018-11-29,43.379125333484275,43.41237317618883,42.201195033571544,42.64054489135742,167080000
2018-11-30,42.81628133855752,42.82578279276526,42.042079512806076,42.41018295288086,158126000
2018-12-03,43.80659107648332,43.92058313866177,43.03476295213865,43.892086029052734,163210000
2018-12-04,42.973025558599346,43.31500545781259,41.861594509899575,41.96133804321289,165377200
2018-12-06,40.790529273726726,41.50773686933884,40.4722994088251,41.49348831176758,172393600
2018-12-07,41.20137442888405,41.43886000802024,39.96882369336847,40.013946533203125,169126400
